% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=978275, Tue Jun 23 16:51:13 2020, <python>{}</python>
476 3808 552.7993604185775 380.92074792677437 116.65522266014302 1.1665522266014302e+02 116.65666341269937 116.65804357808878   
477 3816 517.4180797897974 439.06424050813365 116.65516296982088 1.1665516296982088e+02 116.65811258022653 116.66148479198432   
478 3824 478.57132646154196 467.1032485451473 116.65516296982088 1.1665521566696536e+02 116.65677016887648 116.65929604668723   
479 3832 417.81312339324546 466.1155019487324 116.6549474970485 1.1665494749704850e+02 116.65754500977901 116.65893487543221   
480 3840 402.1146083101423 473.28687711295714 116.65469038240234 1.1665469038240234e+02 116.65543323822698 116.65592241891173   
481 3848 364.6661681783607 445.5393559131648 116.65469038240234 1.1665503684501633e+02 116.65563037237422 116.65806394590929   
482 3856 309.53921752536746 491.66385901269433 116.65469038240234 1.1665473810243019e+02 116.65537971434266 116.65613687390483   
483 3864 364.2763627953653 448.14893388501696 116.65427014168326 1.1665427014168326e+02 116.65467845502785 116.65568636841712   
484 3872 401.30830037705937 430.6009652054827 116.65419330832422 1.1665419330832422e+02 116.65497901937891 116.65611956743227   
485 3880 415.52931985491296 460.12464268080794 116.65389108331892 1.1665389108331892e+02 116.65469355170222 116.65652598267198   
486 3888 433.7148128635054 400.2963619068851 116.65364124091235 1.1665364124091235e+02 116.65429535204672 116.65575843040196   
487 3896 415.20626787354627 370.96234626676915 116.65358380817138 1.1665358380817138e+02 116.65406981965312 116.65667809177502   
488 3904 401.9230172367507 379.7895278226643 116.65346305314775 1.1665346305314775e+02 116.65398579272234 116.65458124813895   
489 3912 361.35157090874674 368.21207049651326 116.65341852544148 1.1665341852544148e+02 116.65367410694415 116.654732669339   
490 3920 421.37273259802805 397.6424973235264 116.65317369298539 1.1665317369298539e+02 116.65363116918076 116.65477685263775   
491 3928 404.99422107441944 458.49153175821357 116.65317369298539 1.1665320482501721e+02 116.65365925311872 116.65398607547043   
492 3936 385.68967993208395 453.7063829236538 116.65315423602216 1.1665315423602216e+02 116.65357533928419 116.65430431593136   
493 3944 349.00475537669183 406.27159260185255 116.65305727886772 1.1665305727886772e+02 116.65353127159266 116.65431523907418   
494 3952 296.06926393569 459.9505416662216 116.65305727886772 1.1665311921161631e+02 116.65348394059909 116.65394729337629   
495 3960 292.20352090974086 440.0758963567465 116.6527844611817 1.1665278446118170e+02 116.6532998204712 116.65393714802163   
496 3968 339.4015851666517 532.0973674641185 116.6527844611817 1.1665282292979288e+02 116.65307540139369 116.65352511591153   
497 3976 384.2732847186292 413.3874185781469 116.65255146487758 1.1665255146487758e+02 116.65325723861771 116.65365776595462   
498 3984 447.7572971141871 476.1705047542563 116.65255146487758 1.1665256432129932e+02 116.653058555146 116.65461322440244   
499 3992 575.2978638680046 449.8116612733506 116.6523066972323 1.1665230669723231e+02 116.65272806177866 116.65393982767934   
500 4000 550.4195350717318 531.2535028039124 116.6523066972323 1.1665237837366712e+02 116.6526657669178 116.65461201958588   
501 4008 594.6841716432244 518.6137354915288 116.65158597626133 1.1665158597626133e+02 116.65267169418185 116.653251456719   
502 4016 793.6695753419084 606.4395015979035 116.65140271312745 1.1665140271312745e+02 116.65269685093894 116.65298692265117   
503 4024 974.2976714110458 586.2906644470687 116.65107673742268 1.1665107673742268e+02 116.65188349106843 116.65691745977745   
504 4032 935.2940157985961 565.3415139123499 116.65107673742268 1.1665168383051045e+02 116.65316255086553 116.65632006086528   
505 4040 765.6621440628988 692.732328164272 116.65107673742268 1.1665131293874808e+02 116.65219099625952 116.65387033636706   
506 4048 687.2777561869755 735.6688633732949 116.65107673742268 1.1665133891171287e+02 116.65171623275091 116.65549218871661   
507 4056 822.431493447385 771.1787195243609 116.65038664248772 1.1665038664248772e+02 116.65185455864375 116.65324295408459   
508 4064 974.791678085867 848.1547848446667 116.65029192548995 1.1665029192548995e+02 116.65109452703922 116.65214377699029   
509 4072 990.4030236642958 891.1337746328257 116.65029192548995 1.1665045822453592e+02 116.6518657575339 116.65544439773775   
510 4080 1007.2369909327879 813.6100068126833 116.65029192548995 1.1665099133170422e+02 116.65168550287108 116.65394557322506   
511 4088 916.4021228487562 734.0536962924592 116.65029192548995 1.1665068488488942e+02 116.65142709956247 116.65566349785732   
512 4096 880.4719211169275 693.9696660109503 116.65029192548995 1.1665055811686607e+02 116.65064278186964 116.65198787770566   
513 4104 850.4871615523055 743.2920344602935 116.65019895110885 1.1665019895110885e+02 116.65157576636972 116.65325506507033   
514 4112 733.7285963070766 588.2548205774077 116.6501781596378 1.1665017815963780e+02 116.65097806263671 116.6513032702769   
515 4120 723.6123294421612 572.8497021442171 116.65010338024358 1.1665010338024358e+02 116.65048089455482 116.65065214828451   
516 4128 761.5256226399977 628.1401159233839 116.64984928263453 1.1664984928263453e+02 116.65046875983276 116.65181037446347   
517 4136 963.5183351541208 716.5929385232654 116.64973976401505 1.1664973976401505e+02 116.6502968970038 116.65081321333685   
518 4144 1352.7124896715886 734.9631651494292 116.64972273145362 1.1664972273145362e+02 116.65015926237446 116.65139995515626   
519 4152 1423.2197226087499 701.4509950254005 116.64916391719643 1.1664916391719643e+02 116.6506463814055 116.65389817598688   
520 4160 1478.3668438647946 655.7759835290309 116.64916391719643 1.1664918670703153e+02 116.65076296514562 116.65194348225003   
521 4168 1723.1618834785033 549.9366622823821 116.64896572989535 1.1664896572989535e+02 116.65011709440867 116.65490998550584   
522 4176 1968.2649209317126 580.7369958281492 116.64896572989535 1.1664915904401073e+02 116.64986582835652 116.65424791176828   
523 4184 2300.656203255809 529.8378806629195 116.64894590350313 1.1664894590350313e+02 116.65077721445476 116.65388525339542   
524 4192 2575.377014547871 577.3678298131949 116.6482024465564 1.1664820244655640e+02 116.65127126577056 116.65324032217423   
525 4200 2471.004703963926 578.541772559886 116.6482024465564 1.1664878397508522e+02 116.65437816600615 116.65586564219765   
526 4208 1986.2708550978923 621.2322442262538 116.6482024465564 1.1664851846910388e+02 116.65493946789243 116.69915428221016   
527 4216 1906.0530307468932 597.1324739712126 116.6482024465564 1.1664847398932703e+02 116.65117749623312 116.65534763087531   
528 4224 1690.5664915870013 570.9372014884735 116.64808100826868 1.1664808100826868e+02 116.65083193725702 116.66749451650966   
529 4232 1560.2909463179392 533.2189618492156 116.6480387855364 1.1664803878553640e+02 116.6487584001116 116.65052107907348   
530 4240 1518.2675826634286 589.3283525021145 116.6480387855364 1.1664812653576648e+02 116.6490471036836 116.65025101284027   
531 4248 1284.869797156411 712.1402105883492 116.6480387855364 1.1664813693122892e+02 116.64939520795183 116.65243124701843   
532 4256 1315.7661458321493 718.3643695560099 116.64777999289464 1.1664777999289464e+02 116.64816193835821 116.650010423222   
533 4264 1229.662704182274 592.2654085519142 116.6475707932194 1.1664757079321940e+02 116.64829604491612 116.64941548392527   
534 4272 1068.4454950166096 688.4772396920712 116.64748835081606 1.1664748835081606e+02 116.64775450989004 116.6499177795522   
535 4280 970.9697623866257 747.0469572649041 116.64730009424132 1.1664730009424132e+02 116.6480483743386 116.64893804503703   
536 4288 919.9007460632342 780.5917885289272 116.64730009424132 1.1664733747408151e+02 116.64748674391743 116.64789870597245   
537 4296 961.9065014212036 793.029476320076 116.64711973384117 1.1664711973384117e+02 116.64745025538778 116.64748098586531   
538 4304 1097.5982156017258 967.7818513056619 116.64705005952267 1.1664705005952267e+02 116.6473260815279 116.64747897177938   
539 4312 1191.2451909429358 1044.5334244868252 116.64704771206935 1.1664704771206935e+02 116.64725020648306 116.64877626007913   
540 4320 1128.648836689067 1225.8685971649775 116.64697007613569 1.1664697007613569e+02 116.64749276153516 116.64864519001081   
541 4328 1411.525750387393 1396.5430757403785 116.64673026653588 1.1664673026653588e+02 116.64716627027867 116.64742221338344   
542 4336 1610.5196972497297 1367.4053138737663 116.64665192770845 1.1664665192770845e+02 116.64697810368834 116.64786614170959   
543 4344 1665.2210385629087 1367.0198098739534 116.64645395699094 1.1664645395699094e+02 116.64765806843357 116.64828629589346   
544 4352 1836.3068300412247 1276.5940753808213 116.64645395699094 1.1664677543989221e+02 116.64723119246015 116.64748109547682   
545 4360 1688.7347112070272 1264.4923670371998 116.64645395699094 1.1664664597627686e+02 116.64706079712418 116.64790518559079   
546 4368 1553.220620135923 1242.2120151021984 116.64645395699094 1.1664645961492079e+02 116.64675269256672 116.64721595608859   
547 4376 1493.091946909434 1363.4721453612033 116.64639226123735 1.1664639226123735e+02 116.64728980422605 116.64839615366982   
548 4384 1349.18108329168 1277.7842042189416 116.64623692245476 1.1664623692245476e+02 116.6468967897258 116.64796772744626   
549 4392 1174.1080310395735 1564.3909314646905 116.64623692245476 1.1664630738588743e+02 116.64674251888707 116.64794925525878   
550 4400 1099.0160630186665 1709.8273729447421 116.64620140548381 1.1664620140548381e+02 116.64661146007231 116.64698121019877   
551 4408 1240.2092445921216 1785.5288736178281 116.64619431736836 1.1664619431736836e+02 116.64632012704523 116.64668084999066   
552 4416 1626.1560973903204 1614.918233110606 116.64581393116924 1.1664581393116924e+02 116.6461858471773 116.6464723911921   
553 4424 1960.181412081248 1439.6103294830887 116.64581393116924 1.1664592755862731e+02 116.64627482219075 116.64712461962283   
554 4432 2387.583896424775 1215.928252838869 116.64581393116924 1.1664584735103445e+02 116.64639994456601 116.64707996391924   
555 4440 2581.2906987445763 1295.3595371045903 116.64561399340477 1.1664561399340477e+02 116.64637696676553 116.64959174004797   
556 4448 2782.2135561639598 1075.163730824764 116.64557528393351 1.1664557528393351e+02 116.6462795646534 116.64702927508583   
557 4456 3204.056393928556 1181.4892326550998 116.6452906948052 1.1664529069480520e+02 116.64570956996045 116.64793694932514   
558 4464 3893.756137799467 1206.6935905437704 116.64510128412181 1.1664510128412181e+02 116.6466925800365 116.65137256170499   
559 4472 3902.6315137608303 1159.1259950789586 116.64504479908368 1.1664504479908368e+02 116.64636366232938 116.67121277338387   
560 4480 3381.212698745037 1124.396404394045 116.64504479908368 1.1664528009872392e+02 116.64687064354669 116.65010622090143   
561 4488 3159.9411131941474 1207.6868359675711 116.64504479908368 1.1664513962447592e+02 116.64583126080183 116.64666400004747   
562 4496 2774.7069837727977 984.0911492149035 116.64504451913379 1.1664504451913379e+02 116.64565173292102 116.64752091173078   
563 4504 2635.8053672166643 986.9178738984797 116.64477950815491 1.1664477950815491e+02 116.64528103983588 116.64581873918462   
564 4512 2292.705008167929 958.9165576172326 116.64471581826389 1.1664471581826389e+02 116.64516186317363 116.64594134524303   
565 4520 2684.698707274756 1076.5834293758087 116.64471581826389 1.1664495549193799e+02 116.64502230942531 116.64562270182975   
566 4528 2759.0480398232794 876.6190641487445 116.6446312726533 1.1664463127265330e+02 116.64484038646887 116.64574448762151   
567 4536 3241.72408591013 1105.8411973523862 116.64420249257726 1.1664420249257726e+02 116.64457483174202 116.64559011479314   
568 4544 3433.771089878032 1178.9613295122688 116.64420249257726 1.1664427262132047e+02 116.64454016243617 116.64534416787906   
569 4552 3884.428869166968 1221.3594283771076 116.6438682134341 1.1664386821343410e+02 116.64464774132314 116.64525943224412   
570 4560 4259.302037329429 1295.9767747848794 116.64378001511677 1.1664378001511677e+02 116.6447419134301 116.6462491148411   
571 4568 4813.6128333774295 1315.9831988602512 116.64378001511677 1.1664382302647400e+02 116.64440399435182 116.64631052349363   
572 4576 4073.6394071976765 1163.9230528466665 116.64373842938573 1.1664373842938573e+02 116.64453600960385 116.6451439390304   
573 4584 4723.221157953359 1220.8607964021462 116.64364692361715 1.1664364692361715e+02 116.64429766691276 116.64949169766837   
574 4592 4707.068592884645 1439.3361800828104 116.64345280568631 1.1664345280568631e+02 116.64447396527757 116.6461242646087   
575 4600 4291.4657698747105 1741.8833450503068 116.64304951679087 1.1664304951679087e+02 116.64377906344737 116.64418498049078   
576 4608 4075.7906515330083 1688.0380578593133 116.64304951679087 1.1664327218354339e+02 116.6436235791185 116.64436613331063   
577 4616 3666.443669703081 1475.5642067306194 116.64296786029341 1.1664296786029341e+02 116.64415562744047 116.64555515503487   
578 4624 3378.7637549931887 1433.704522976426 116.64296786029341 1.1664300429494395e+02 116.64350041843575 116.64419224887457   
579 4632 3753.5123018127965 1595.5531821591724 116.6427631797615 1.1664276317976150e+02 116.64316822047297 116.6439451636039   
580 4640 3548.599799166756 1733.2568366482099 116.64255362339647 1.1664255362339647e+02 116.64322587602683 116.64372975327136   
581 4648 3594.713541827571 1844.243978043515 116.64255362339647 1.1664261930247353e+02 116.64284851730821 116.64306361556463   
582 4656 3651.655483427981 1870.5136943905854 116.64255362339647 1.1664259737990416e+02 116.64281868214327 116.64317364898399   
583 4664 3558.1716746570346 2062.1154540013167 116.64255362339647 1.1664273758575068e+02 116.64280518569299 116.64327747293535   
584 4672 3862.179449427385 2218.015315296526 116.64255362339647 1.1664267440452298e+02 116.64285360402152 116.64312126457817   
585 4680 4121.335306680754 2773.302407292144 116.64255362339647 1.1664262823207548e+02 116.64283045746633 116.6431530273833   
586 4688 3833.195737163794 3147.2770554848344 116.64249193735898 1.1664249193735898e+02 116.64274104947265 116.64293407467505   
587 4696 4215.967053068715 3208.4108445493057 116.64244098990667 1.1664244098990667e+02 116.64277839378441 116.64308875584102   
588 4704 4680.8223905670975 2837.4268527186846 116.64244098990667 1.1664259845180905e+02 116.64301965492837 116.64492346421935   
589 4712 4479.050056703343 2755.984140077319 116.64221222087433 1.1664221222087433e+02 116.64289740617855 116.64367847907475   
590 4720 3976.4856420917245 2570.043533498985 116.64221222087433 1.1664222778984777e+02 116.64247918615074 116.64272914915865   
591 4728 4202.724244326874 2208.2300973789215 116.6420660439012 1.1664206604390120e+02 116.64245647778291 116.64285081793638   
592 4736 3794.439309474384 1910.2446651585692 116.6420660439012 1.1664231962929776e+02 116.64249136170582 116.64265003930474   
593 4744 3299.162726333732 1920.0239750305539 116.6420660439012 1.1664224742377425e+02 116.64230982299792 116.64249736582242   
594 4752 3541.461579249103 1879.7751423077225 116.6420660439012 1.1664208682801797e+02 116.64222897928668 116.64235450749317   
595 4760 3862.7409865214045 2410.3914406891454 116.64185762654435 1.1664185762654435e+02 116.64223641899969 116.64276228153565   
596 4768 3972.417671430953 2498.526733978685 116.64185762654435 1.1664186488371905e+02 116.64219015290129 116.64257419815887   
597 4776 3460.4098260924243 2510.5600969604225 116.64185674466086 1.1664185674466086e+02 116.64208079020231 116.64274696789487   
598 4784 3931.0099693997536 2973.064340656606 116.64184058144173 1.1664184058144173e+02 116.6422006014807 116.64257160937021   
599 4792 3770.875045453111 3155.3835947410694 116.64184058144173 1.1664184171792716e+02 116.6421036982139 116.64245808687474   
600 4800 3226.104016577179 3237.7441488084737 116.64184058144173 1.1664198061293008e+02 116.64211984567979 116.64229868533108   
601 4808 2727.54249510431 2815.2365074873546 116.64170775321223 1.1664170775321223e+02 116.64200792282752 116.64205783039593   
602 4816 3617.420852015741 2492.640584938348 116.64166259315095 1.1664166259315095e+02 116.64186289567319 116.64199392603778   
603 4824 4053.2943966770795 2509.0135358646844 116.64166259315095 1.1664169725420787e+02 116.64201921846463 116.6420742289725   
604 4832 3189.575847090882 2339.1377549201466 116.64166259315095 1.1664166924581072e+02 116.64195571685673 116.64231343164045   
605 4840 3018.779351881107 2212.3044015080313 116.64166259315095 1.1664178715558414e+02 116.64190381197665 116.64209787657767   
606 4848 3442.8450756041225 2409.084815658706 116.6416417649504 1.1664164176495041e+02 116.64187296203825 116.64210764214282   
607 4856 3781.453114167436 2222.5189056552135 116.64164030476084 1.1664164030476084e+02 116.6417879823376 116.64184633370414   
608 4864 4778.913702415894 2014.197238289239 116.64143347719464 1.1664143347719464e+02 116.6417776706519 116.64179287706318   
609 4872 5862.127041779216 1777.1088672821957 116.64136238488281 1.1664136238488281e+02 116.64168458347949 116.64194246696259   
610 4880 7713.778989315981 1828.1336832078848 116.64127428325675 1.1664127428325675e+02 116.64165369509382 116.64248364585671   
611 4888 9630.810947185426 1704.8518511065693 116.64123175150881 1.1664123175150881e+02 116.64194015685176 116.64204911760706   
612 4896 9912.90865304559 1659.5305831373253 116.64123175150881 1.1664130635261064e+02 116.64188964334686 116.64310244555803   
613 4904 9012.01014421217 1789.7767571387328 116.64106594552672 1.1664106594552672e+02 116.64194727000721 116.6442405588567   
614 4912 10546.553930193122 1661.2296267584882 116.64103824564928 1.1664103824564928e+02 116.6413704270996 116.642219523341   
615 4920 10305.748175879997 1530.7193165724586 116.64103748818398 1.1664103748818398e+02 116.64153249351409 116.6417536787654   
616 4928 9258.89835266196 1529.4067266884547 116.64100543924505 1.1664100543924505e+02 116.64178395518908 116.64351147114516   
617 4936 8989.569374930792 1624.4980060305288 116.64068239434722 1.1664068239434722e+02 116.64111675321026 116.64122592799905   
618 4944 8985.921399785908 1724.9954711399494 116.64064058391122 1.1664064058391122e+02 116.64126861484218 116.64161475547141   
619 4952 9119.529611331434 2101.382621524876 116.64058401222847 1.1664058401222847e+02 116.64099387946757 116.64134167862163   
620 4960 9306.763120040088 2091.3852343447447 116.64030197925617 1.1664030197925617e+02 116.6407888484438 116.64097359568231   
621 4968 10398.731338040712 1905.8803404456232 116.64030197925617 1.1664031057676127e+02 116.64078948059702 116.64102778786679   
622 4976 11167.88683923868 2023.5212840545469 116.64018681331571 1.1664018681331571e+02 116.64067606577153 116.64091035970903   
623 4984 11438.736297305732 1957.3156196083037 116.63997739491498 1.1663997739491498e+02 116.64063006138376 116.64248143084384   
624 4992 12405.448808078094 2214.0936938868413 116.63984547336034 1.1663984547336034e+02 116.64041369633021 116.64046237449607   
625 5000 14857.892485316464 2298.2037604896327 116.63984547336034 1.1664000456795360e+02 116.64050992666 116.64075881579774   
626 5008 20115.488426556658 2329.2125001306504 116.63952475851853 1.1663952475851853e+02 116.64050939748165 116.6433007884786   
627 5016 25082.53426908411 2371.459511588963 116.63912086970535 1.1663912086970535e+02 116.64005048648153 116.64535040476432   
628 5024 30428.655062706053 1919.916694379714 116.63912086970535 1.1663950653014606e+02 116.63995363591556 116.64365928674124   
629 5032 32070.32315136853 2184.9807264927754 116.63889371057546 1.1663889371057546e+02 116.64429314269833 116.68015575409883   
630 5040 26176.690566813 2237.5161971700536 116.63889371057546 1.1664035771379295e+02 116.64553211453203 116.67705158856309   
631 5048 24688.58263941858 2055.2222745471286 116.63889371057546 1.1663952821013041e+02 116.64058876257894 116.67086739495998   
632 5056 21516.17326130569 2090.5657864855157 116.63889371057546 1.1663910884209351e+02 116.64170749005218 116.64685691916343   
633 5064 16758.614940873817 2514.2501731846523 116.63889371057546 1.1663912222824224e+02 116.64078142728252 116.64271483371412   
634 5072 16579.203729734472 2249.0739934433373 116.63889371057546 1.1663890246977702e+02 116.63924489467462 116.64115177282665   
635 5080 17109.061868832963 2149.4370995265463 116.63868737044777 1.1663868737044777e+02 116.63884751790664 116.6402754678493   
636 5088 14291.983499009559 2436.4841527484023 116.63868737044777 1.1663882297823454e+02 116.63952280720903 116.64271045375108   
637 5096 13248.848881442533 2389.623785017141 116.63859302053696 1.1663859302053696e+02 116.63881217601033 116.63893323524253   
638 5104 14451.585673973146 2241.4486369261663 116.63859302053696 1.1663866188433769e+02 116.63879541494886 116.63949345963589   
639 5112 18000.552335538247 2186.8877443254023 116.63836754611646 1.1663836754611646e+02 116.63890178852432 116.64041654369436   
640 5120 19617.606367841243 2317.1433025574834 116.63836754611646 1.1663848881818632e+02 116.63909116811863 116.64030429710057   
641 5128 20457.488289803732 2234.2728108461674 116.63836754611646 1.1663843696930175e+02 116.6387118642454 116.6396781426984   
642 5136 23932.402353635414 2444.239106826536 116.63798056688638 1.1663798056688638e+02 116.63854514983205 116.6395340112682   
643 5144 27620.625595545134 2517.343604963872 116.63798056688638 1.1663850921056938e+02 116.63912320056232 116.64027028380977   
644 5152 33467.67285723298 2686.079036610576 116.63798056688638 1.1663798571140951e+02 116.63886459548226 116.64553883036514   
645 5160 35309.3490248615 2799.5586610021064 116.63777594261524 1.1663777594261524e+02 116.63834379334955 116.63986913952853   
646 5168 32838.4088044392 3296.9978822373523 116.63777594261524 1.1663780293035724e+02 116.63938179114145 116.65201130857163   
647 5176 28440.0362636323 3188.614462557966 116.63752508325851 1.1663752508325851e+02 116.63844735746217 116.64317180050537   
648 5184 28921.993035763004 3605.0350154586804 116.63752508325851 1.1663769886083374e+02 116.63878411052212 116.63958941309066   
649 5192 29627.08807078507 3232.1417370664853 116.63752508325851 1.1663754050769927e+02 116.63897862467357 116.63989970963256   
650 5200 29430.894873856047 3356.363604069793 116.63728179222001 1.1663728179222001e+02 116.6379381360222 116.63898367879754   
651 5208 24943.93993806876 3077.4229791201474 116.63728179222001 1.1663739463672397e+02 116.63811550461647 116.64716470937758   
652 5216 22336.97721221692 2937.873942007149 116.63728179222001 1.1663728812593902e+02 116.63783024235234 116.64132409101282   
653 5224 22881.83118872196 2697.5800595700193 116.63701548302775 1.1663701548302775e+02 116.6373849559593 116.63829513563991   
654 5232 21643.466914823748 3045.2475700283094 116.63701548302775 1.1663732551506138e+02 116.63773696263601 116.63811917056357   
655 5240 19534.829455586707 2898.3418729692394 116.63701548302775 1.1663741886603003e+02 116.63789965895334 116.63909023396113   
656 5248 20638.45317767227 3478.5770358011264 116.63701548302775 1.1663715575047168e+02 116.63741224295573 116.63784573630221   
657 5256 25954.867348511216 3375.9755600369117 116.63699204698594 1.1663699204698594e+02 116.63734384402956 116.63754150480489   
658 5264 30835.53199838676 4556.020984681585 116.63652120990507 1.1663652120990507e+02 116.63744251893691 116.63793080124871   
659 5272 35647.41273483042 4776.926533686631 116.63644878505536 1.1663644878505536e+02 116.63754341127952 116.63825898467789   
660 5280 41699.10668215214 5224.330214057225 116.63644878505536 1.1663673251501183e+02 116.63721633988202 116.63815606988479   
661 5288 43249.05095109581 5423.277890331313 116.63644878505536 1.1663653889562811e+02 116.63776947866207 116.64286935087604   
662 5296 39233.09169459997 5069.099654172465 116.63644878505536 1.1663670167973844e+02 116.63767137618166 116.63859163919851   
663 5304 38505.62262524936 5198.584616297297 116.63634605368264 1.1663634605368264e+02 116.63722581941572 116.63851197045801   
664 5312 38013.151250371906 5346.323045661306 116.63634605368264 1.1663639107245739e+02 116.63665779595145 116.63855897397504   
665 5320 42006.9463007357 5795.359291131623 116.63591281031958 1.1663591281031958e+02 116.6366286032349 116.63816902446791   
666 5328 38897.72173948191 4790.282593958625 116.63591281031958 1.1663621184767409e+02 116.63694024882004 116.64177264850134   
667 5336 34741.50951293427 5398.0144147284445 116.63591281031958 1.1663595585591473e+02 116.63727218386701 116.63787814434814   
668 5344 31100.811322567828 4963.606341797477 116.63586648859462 1.1663586648859462e+02 116.6365831320817 116.6403004510978   
669 5352 30573.33046516192 5404.490443969573 116.63586648859462 1.1663601695929259e+02 116.6364389902296 116.63697883215823   
670 5360 37684.218767924605 4920.853852861639 116.63559157190873 1.1663559157190873e+02 116.63593001014284 116.63665833960157   
671 5368 42712.18908487403 5655.679216574722 116.63559157190873 1.1663575256421768e+02 116.63655364267035 116.63757697502594   
672 5376 41753.95696353841 7136.533320791245 116.63550204862983 1.1663550204862983e+02 116.63628184321614 116.63730447367051   
673 5384 38195.03176512798 7075.741056334314 116.63538540658162 1.1663538540658162e+02 116.63622140062256 116.63774038508836   
674 5392 33519.833187387194 7796.846910915723 116.63538540658162 1.1663545973442582e+02 116.63611876694723 116.63760624010717   
675 5400 32519.224444052903 7460.261159813568 116.63538540658162 1.1663546508332870e+02 116.63599129384188 116.63663461563998   
676 5408 32730.549605723514 8017.647941562436 116.63538540658162 1.1663547009879980e+02 116.63581243180151 116.63627069410529   
677 5416 30559.950589644257 8170.9971064798265 116.63538540658162 1.1663539610649229e+02 116.6356090023725 116.63609382545953   
678 5424 32514.557572718386 8752.104490293586 116.63535148426743 1.1663535148426743e+02 116.635563812366 116.63612234961387   
679 5432 27676.37053503337 8131.101126398969 116.63534415910402 1.1663534415910402e+02 116.63560299468982 116.63587475502   
680 5440 27904.56639600285 8054.271278100059 116.63529750491874 1.1663529750491874e+02 116.63541576471506 116.63587616911991   
681 5448 25615.355239697084 8874.366230806034 116.63529662597858 1.1663529662597858e+02 116.63563627533381 116.63602976613824   
682 5456 27508.53802971249 7795.606171526383 116.63517727448297 1.1663517727448297e+02 116.63538619521208 116.63629237609557   
683 5464 32705.548231604662 6782.778702284606 116.63511609404888 1.1663511609404888e+02 116.6353715645215 116.63571057934386   
684 5472 32482.653148069567 9205.642137317163 116.63506972379349 1.1663506972379349e+02 116.63533177721355 116.63569807926855   
685 5480 37927.46266004023 9948.01102524692 116.63506972379349 1.1663508371547394e+02 116.63528274262035 116.63549170196757   
686 5488 35301.83458753693 9649.758432125825 116.63506972379349 1.1663511309737108e+02 116.63542605066081 116.63557038265952   
687 5496 33011.83734411691 9499.828078046095 116.63506972379349 1.1663519278470557e+02 116.63529983522916 116.63576941194958   
688 5504 29093.73257079132 10268.863983402858 116.63495784968377 1.1663495784968377e+02 116.6352946602671 116.63576905996057   
689 5512 29023.377136503288 10146.169594966683 116.63485161543213 1.1663485161543213e+02 116.63515059401152 116.6353196110763   
690 5520 25699.785574964546 10008.831231568067 116.63485161543213 1.1663507538307961e+02 116.63530568184683 116.6353662915002   
691 5528 25156.277917141597 10040.534948519611 116.63485161543213 1.1663499356538219e+02 116.63511849521623 116.63542398437458   
692 5536 22485.901963419186 9755.314418173433 116.63485161543213 1.1663488262655991e+02 116.63513377893055 116.6354251691225   
693 5544 24039.80790256006 10478.659272665802 116.63485161543213 1.1663492448030441e+02 116.63508375431213 116.6351691047441   
694 5552 24426.604221890757 9437.161575073065 116.63476642071412 1.1663476642071412e+02 116.63507321340809 116.6352573402717   
695 5560 19852.349310139725 8626.342797608957 116.63476642071412 1.1663482215830933e+02 116.63507452342718 116.63520699707806   
696 5568 21286.886334208997 8795.39998189408 116.63476642071412 1.1663486471379447e+02 116.63499073066298 116.63527088889734   
697 5576 19959.853908223457 8150.529679643766 116.63476642071412 1.1663481398924797e+02 116.63495974066106 116.63509539548504   
698 5584 19678.90339097629 9069.639849973662 116.63476642071412 1.1663488422557826e+02 116.63494584240689 116.63507326344771   
699 5592 17184.367292431376 8445.266922683873 116.63476642071412 1.1663483405123979e+02 116.63495893888842 116.6351624101375   
700 5600 16335.154781942154 8495.228431326383 116.63476642071412 1.1663480936214874e+02 116.6350221737342 116.63526319384098   
701 5608 15850.35284809141 7679.381344501633 116.63476642071412 1.1663491178173680e+02 116.63498781729241 116.6351000524084   
702 5616 17086.793367794126 7440.832193299281 116.63476470433955 1.1663476470433955e+02 116.63489208964398 116.6350384199665   
703 5624 17583.767248364817 6404.6388765481515 116.63476470433955 1.1663483651324053e+02 116.63493655079253 116.6350425975907   
704 5632 17043.495151383628 7354.1320702057465 116.63466184478516 1.1663466184478516e+02 116.63495089153362 116.63507374419777   
705 5640 21664.000347397676 6837.93561535328 116.63466184478516 1.1663474147997808e+02 116.63491993337345 116.63500692158544   
706 5648 25991.94344456014 6846.295103651159 116.63466184478516 1.1663471646619010e+02 116.63485210882789 116.63496116474585   
707 5656 30713.024494779496 6150.50606048677 116.63466184478516 1.1663470712833723e+02 116.63486372272439 116.63497715983854   
708 5664 34041.15395984537 6784.566692965301 116.63466184478516 1.1663466296234188e+02 116.63487552163397 116.63493510560727   
709 5672 33955.28327389647 5767.826246828328 116.63466184478516 1.1663483113243916e+02 116.6349142894577 116.63498194771313   
710 5680 28900.831451872196 6098.760724794102 116.63466184478516 1.1663483423391023e+02 116.63497796026233 116.63507651800427   
711 5688 30496.51577764713 6624.359505944086 116.63466184478516 1.1663466857457237e+02 116.6348258470028 116.63505800514696   
712 5696 32871.39856076469 8708.250032057156 116.63463221517914 1.1663463221517914e+02 116.63484590346772 116.63501557039402   
